ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,AvgCH,AvgCD,AvgCA,gols_pro_mandante,gols_pro_visitante,gols_sofridos_mandante,gols_sofridos_visitante,saldo_gols_mandante,saldo_gols_visitante,vitorias_mandante,vitorias_visitante,empates_mandante,empates_visitante,derrotas_mandante,derrotas_visitante,dia,mes,resultado_partida,gols_sofridos_media_mandante,gols_sofridos_media_visitante,gols_marcados_media_mandante,gols_marcados_media_visitante,vitorias_confronto_mandante,vitorias_confronto_visitante,vitorias_seguidas_mandante,vitorias_seguidas_visitante,colocacao_media_mandante,colocacao_media_visitante,derrotas_seguidas_mandante,derrotas_seguidas_visitante
2004,0.06840236686390533,0.7872340425531914,49,45,0.8365945588214728,0.6811110161892913,19,4,42,41,0.782608695652174,0.8695652173913043,,,-0.48831431838243544,0.4168381450064988,0.4999999999999999,0.33333333333333337,0.15982756935253828,0.20490497945337482,0.3471383451616402,0.576923076923077,0.41818181818181815,0.6272727272727272,0.5277777777777778,-0.7515006138303739,-0.940023051305098,0.33333333333333337,0.2647058823529412,0.30434782608695654,0.6521739130434783,0.5277777777777778,0.37142857142857144,0.8666666666666667,0.8181818181818182,1,0.27490722490568476,0.2545001175593114,0.26691082134109945,0.18333881734216265,0.0,0.5,0.0,0.25595802480981544,0.7208506942987816,1.5730868042894979,0.0,0.0
2004,0.06840236686390533,0.7872340425531914,75,45,0.8350185564586319,0.7607395771740864,25,5,42,41,0.26086956521739135,0.0,,,-0.37885028248183045,-1.1712124859610595,0.4999999999999999,0.0,0.1611520504263685,0.19864126170219065,0.33990796596553496,0.6730769230769231,0.6454545454545454,0.5454545454545454,0.38888888888888884,0.8820514085829272,2.4487232872590123,0.5151515151515151,0.5882352941176471,0.30434782608695654,0.3913043478260869,0.3611111111111111,0.22857142857142856,0.8666666666666667,0.8181818181818182,1,0.2517323943535079,0.20704713420726592,0.29408337367604664,0.24308635390035746,0.0,0.5,0.0,0.0,-0.6551679868197594,-0.7501438402197679,0.23981246656813146,0.244650542118226
2004,0.06840236686390533,0.7872340425531914,0,45,0.8822211462804724,0.75495318851006,33,8,42,41,0.21739130434782608,0.8260869565217391,,,0.0884758237563281,0.10766849203280815,0.4999999999999999,0.33333333333333337,0.1613562191287501,0.19856419667722003,0.33906247004681445,0.576923076923077,0.45454545454545453,0.33636363636363636,0.537037037037037,1.9997448976025542,-0.6858670759127897,0.5151515151515151,0.23529411764705882,0.4782608695652174,0.6956521739130435,0.25,0.37142857142857144,0.8666666666666667,0.8181818181818182,1,0.1810425967800402,0.25738859340677434,0.26691082134109945,0.1940196681558844,0.0,0.0,0.41628966386579913,0.0,-0.9769788074039343,2.216272376516406,0.0,0.0
2004,0.0685207100591716,0.7872340425531914,48,45,0.8400699646473958,0.708418767979448,14,46,42,41,0.4782608695652174,0.6521739130434783,,,-0.11241603625291287,-0.343060681303428,0.0,0.33333333333333337,0.15921932403062433,0.20396250108556746,0.347177372722445,0.3942307692307693,0.4818181818181818,0.34545454545454546,0.5,0.28021645295697406,-0.09283646666407044,0.36363636363636365,0.3529411764705882,0.6086956521739131,0.3913043478260869,0.3055555555555555,0.45714285714285713,0.9,0.8181818181818182,-1,0.18454854548143848,0.2456466359241873,0.20653776465919024,0.20171281804210148,0.3333333333333333,0.3333333333333333,0.0,0.25595802480981544,0.5211060470396384,1.1572340636255478,0.23981246656813146,0.0
2004,0.0685207100591716,0.7872340425531914,42,45,0.8269733937722837,0.5039135345311223,15,13,42,41,0.7391304347826086,0.30434782608695654,,,0.6320626237442196,0.11957646135492284,0.31546487678572865,0.33333333333333337,0.1724702124166544,0.19834619670243647,0.33304960873978584,0.46153846153846156,0.35454545454545455,0.5272727272727272,0.39814814814814814,-0.8374770360626529,-0.34699244205637875,0.36363636363636365,0.4411764705882353,0.30434782608695654,0.5217391304347826,0.5,0.2857142857142857,0.9,0.8181818181818182,0,0.24629075468416023,0.2104806187291243,0.23033848012264158,0.1633449709983174,0.3333333333333333,0.6666666666666666,0.2626495350371935,0.25595802480981544,0.0605836658588366,0.6859342908730718,0.0,0.0
2004,0.0685207100591716,0.7872340425531914,44,45,0.8991658406776509,0.9711241625770142,21,42,42,41,0.6956521739130435,0.043478260869565216,,,0.115225467772681,-0.7369835026791037,0.31546487678572865,0.33333333333333337,0.13884862696203915,0.21062421406074439,0.3675731052634599,0.375,0.7454545454545454,0.3727272727272727,0.48148148148148145,-0.14966565820442093,2.533441945723115,0.30303030303030304,0.6176470588235294,0.4782608695652174,0.21739130434782608,0.4444444444444444,0.3142857142857143,0.9,0.8181818181818182,0,0.1947925743918627,0.23958064361089085,0.19934416817440082,0.26509643907824204,0.0,1.0,0.0,0.0,2.0302878263309414,-0.8388590915614105,0.23981246656813146,0.244650542118226
2004,0.0685207100591716,0.7872340425531914,44,45,0.8991658406776509,0.9711241625770142,22,31,42,41,0.3913043478260869,0.17391304347826086,,,-0.043026981824860054,0.5116656403714944,0.946394630357186,0.33333333333333337,0.13884862687386207,0.21062421416237198,0.36757310545555333,0.4807692307692308,0.4727272727272727,0.4909090909090909,0.4351851851851852,-0.32161850266897896,0.41547548412054613,0.42424242424242425,0.5294117647058824,0.4782608695652174,0.34782608695652173,0.3333333333333333,0.3142857142857143,0.9,0.8181818181818182,1,0.23505507585481408,0.22379830487232763,0.23677918653771385,0.19917730353092364,0.0,1.0,0.0,0.25595802480981544,0.3102644749327653,-0.6558838856692726,0.38009376671593426,0.0
2004,0.0685207100591716,0.7872340425531914,20,45,0.8729090091420953,0.840985657625906,28,27,42,41,0.5652173913043479,1.0,,,0.31242697912256545,0.26831372557520455,0.31546487678572865,0.6666666666666667,0.15306729275441122,0.20654736508205995,0.3562282215542525,0.4711538461538462,0.2818181818181818,0.42727272727272725,0.42592592592592593,0.19424003072469506,-1.278897685161509,0.42424242424242425,0.20588235294117646,0.30434782608695654,0.6086956521739131,0.4444444444444444,0.45714285714285713,0.9,0.8181818181818182,-1,0.21414878054417555,0.22052930268169496,0.23357755673588598,0.13810496162416122,0.3333333333333333,0.6666666666666666,0.41628966386579913,0.0,0.07168059070656647,2.0443865770419736,0.0,0.0
2004,0.0685207100591716,0.7872340425531914,28,45,0.7948564445386468,0.49035165246274115,34,20,42,41,0.9130434782608696,0.4347826086956522,,,-0.8506056721272841,-1.024587922340999,0.4999999999999999,0.33333333333333337,0.174589282092463,0.1955986952155011,0.3278518712252063,0.3942307692307693,0.42727272727272725,0.5818181818181818,0.42592592592592593,-1.95517052508228,0.07660085026413509,0.30303030303030304,0.38235294117647056,0.34782608695652173,0.5217391304347826,0.5277777777777778,0.34285714285714286,0.9,0.8181818181818182,1,0.2622869316300815,0.22052930268169496,0.20653776465919024,0.1860565287221537,0.0,0.5,0.0,0.0,1.3200846360762108,-0.7667779498463259,0.23981246656813146,0.244650542118226
2004,0.0685207100591716,0.7872340425531914,50,45,0.7709472111319409,0.48030669080599075,36,35,42,41,0.34782608695652173,0.6086956521739131,,,0.08482709995401447,2.5893815264237302e-15,0.6309297535714573,0.0,0.17458973390912458,0.19560033887315753,0.32785397805584615,0.2980769230769231,0.43636363636363634,0.5,0.611111111111111,-2.0411469473145587,-1.5330536605538176,0.48484848484848486,0.3529411764705882,0.2608695652173913,0.43478260869565216,0.41666666666666663,0.42857142857142855,0.9,0.8181818181818182,1,0.2379096316620548,0.27945785398944,0.16854157509391304,0.18874207708204752,0.0,0.6666666666666666,0.0,0.25595802480981544,-1.1323357552721567,1.7948749326436042,0.0,0.0
2004,0.0685207100591716,0.7872340425531914,25,45,0.8906699507359097,0.9156559984339911,45,44,42,41,0.08695652173913043,0.13043478260869565,,,-0.050879736178880385,2.5893815264237302e-15,0.7324867603589634,0.5283208335737187,0.14410322781256157,0.205276851546782,0.3584290910932393,0.5576923076923077,0.45454545454545453,0.3,0.2777777777777778,2.171697742067112,1.6862553610820876,0.5757575757575758,0.5588235294117647,0.34782608695652173,0.34782608695652173,0.2777777777777778,0.2857142857142857,0.9,0.8181818181818182,1,0.1665283486695306,0.16207580603264374,0.26114107320312935,0.1940196681558844,0.0,0.0,0.6789391989029927,0.4056838710822128,-1.2044657667824028,-0.9053955300676423,0.0,0.0
2005,0.08946745562130154,0.0,67,45,0.8200232353827428,0.5410969111285331,4,20,42,41,0.30434782608695654,0.08695652173913043,,,0.38186394502311366,-1.024587922340999,0.7324867603589634,0.33333333333333337,0.17246479509404083,0.1983433124803491,0.3330492609711426,0.0,0.0,0.0,0.0,0.022287186260137083,-0.008117808199967678,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.2727272727272727,1,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.009430122087158413,-0.001424675075042547,0.0,0.0
2005,0.08946745562130154,0.0,44,45,0.8991658406776509,0.9711241625770142,21,16,42,41,0.782608695652174,0.9130434782608696,,,0.115225467772681,0.16016684639913403,0.31546487678572865,0.33333333333333337,0.1388417986695094,0.21062707816970017,0.3675839568027628,0.0,0.0,0.0,0.0,0.022287186260137083,-0.008117808199967678,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.2727272727272727,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.009430122087158413,-0.001424675075042547,0.0,0.0
2005,0.08946745562130154,0.0,28,45,0.7948564445386468,0.49035165246274115,34,25,42,41,0.13043478260869565,0.34782608695652173,,,-0.8506056721272841,-0.32896700886902375,0.0,0.5283208335737187,0.17404044864084772,0.19622617483298121,0.3293896118219989,0.0,0.0,0.0,0.0,0.022287186260137083,-0.008117808199967678,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.2727272727272727,-1,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.009430122087158413,-0.001424675075042547,0.0,0.0
2005,0.08946745562130154,0.0,51,45,0.8559956954164205,0.7607395771740864,44,33,42,41,0.6521739130434783,0.6086956521739131,,,2.6411447512171036e-15,0.12920007407899883,0.4999999999999999,0.5283208335737187,0.1611522193933645,0.19863926551916133,0.3399047544387881,0.0,0.0,0.0,0.0,0.022287186260137083,-0.008117808199967678,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.2727272727272727,0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.009430122087158413,-0.001424675075042547,0.0,0.0
2005,0.08958579881656803,0.0,8,45,0.8359939086845781,0.7457666073322966,5,36,42,41,0.043478260869565216,0.5217391304347826,,,-1.2379327306872467,0.12562286082539748,0.0,0.33333333333333337,0.16133055443802774,0.1985648129591575,0.3395635119595375,0.0,0.0,0.0,0.0,0.022287186260137083,-0.008117808199967678,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.2727272727272727,-1,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.009430122087158413,-0.001424675075042547,0.0,0.0
2005,0.08958579881656803,0.0,29,45,0.8040103398257515,0.6269918519088553,9,46,42,41,0.4347826086956522,0.6956521739130435,,,2.6411447512171036e-15,-0.343060681303428,0.4999999999999999,0.5283208335737187,0.16338685056194213,0.20260511331951725,0.3432916105904299,0.0,0.0,0.0,0.0,0.022287186260137083,-0.008117808199967678,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.2727272727272727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009430122087158413,-0.001424675075042547,0.0,0.0
2005,0.08958579881656803,0.0,81,45,0.9081252463590347,0.8071458190976468,13,31,42,41,0.26086956521739135,0.17391304347826086,,,0.0786598294833466,0.5116656403714944,0.4999999999999999,0.5283208335737187,0.1557113336518378,0.2042492943564549,0.35088447957566604,0.0,0.0,0.0,0.0,0.022287186260137083,-0.008117808199967678,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.2727272727272727,0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.009430122087158413,-0.001424675075042547,0.0,0.0
2005,0.08958579881656803,0.0,44,45,0.8991658406776509,0.9711241625770142,22,45,42,41,0.4782608695652174,0.21739130434782608,,,-0.043026981824860054,-0.00742428637469373,0.4999999999999999,0.33333333333333337,0.13884175554629968,0.2106270971528521,0.3675840261153759,0.0,0.0,0.0,0.0,0.022287186260137083,-0.008117808199967678,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.2727272727272727,1,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.009430122087158413,-0.001424675075042547,0.0,0.0
2005,0.08958579881656803,0.0,40,45,0.8784962301867794,0.8700019965394779,23,14,42,41,0.3913043478260869,0.5652173913043479,,,1.5643688612841171,-0.06775454981168966,0.0,0.33333333333333337,0.15421117941389567,0.20299343349190058,0.3503504121427298,0.0,0.0,0.0,0.0,0.022287186260137083,-0.008117808199967678,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.2727272727272727,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009430122087158413,-0.001424675075042547,0.0,0.0
2005,0.08958579881656803,0.0,20,45,0.8729090091420953,0.840985657625906,28,8,42,41,0.8260869565217391,0.7391304347826086,,,0.31242697912256545,0.10766849203280815,0.0,0.5283208335737187,0.15306409181108582,0.2065425319582499,0.3562216179672837,0.0,0.0,0.0,0.0,0.022287186260137083,-0.008117808199967678,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.2727272727272727,-1,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.009430122087158413,-0.001424675075042547,0.0,0.0
2005,0.08958579881656803,0.0,72,45,0.7897159457435472,0.48718942723050596,42,35,42,41,0.8695652173913043,0.0,,,-0.7950232604843597,2.5893815264237302e-15,0.7324867603589634,0.33333333333333337,0.1740406693856808,0.19622671168999073,0.3293902394247218,0.0,0.0,0.0,0.0,0.022287186260137083,-0.008117808199967678,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.2727272727272727,1,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.009430122087158413,-0.001424675075042547,0.0,0.0
2005,0.09029585798816564,0.02127659574468085,75,45,0.8350185564586319,0.7607395771740864,25,44,42,41,0.4782608695652174,0.13043478260869565,,,-0.37885028248183045,2.5893815264237302e-15,0.0,0.0,0.16115076256701877,0.1986407649796602,0.33990723799825195,0.019230769230769232,0.01818181818181818,0.0,0.018518518518518517,0.19424003072469506,-0.008117808199967678,0.030303030303030304,0.0,0.0,0.043478260869565216,0.0,0.0,0.9666666666666667,0.2727272727272727,0,0.0,0.29987547495720007,0.3042473728968298,0.2493038986656892,0.6666666666666666,0.3333333333333333,0.2626495350371935,0.0,-0.3999387153219655,1.0463399994484948,0.0,0.0
2005,0.09029585798816564,0.02127659574468085,0,45,0.8822211462804724,0.75495318851006,33,9,42,41,0.5217391304347826,0.21739130434782608,,,0.0884758237563281,2.5893815264237302e-15,0.4999999999999999,0.33333333333333337,0.16010794057527544,0.19984366704143475,0.34153750612139955,0.019230769230769232,0.01818181818181818,0.01818181818181818,0.018518518518518517,0.022287186260137083,-0.008117808199967678,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.9666666666666667,0.2727272727272727,1,0.2869457269295444,0.29987547495720007,0.3042473728968298,0.2493038986656892,0.0,0.0,0.0,0.0,0.8318199427760832,0.020569905810752194,0.0,0.0
2005,0.09029585798816564,0.02127659574468085,50,45,0.7709472111319409,0.48030669080599075,36,4,42,41,0.5652173913043479,0.0,,,0.08482709995401447,0.4168381450064988,0.6309297535714573,0.6666666666666667,0.1740132612484112,0.19696147033397282,0.3291582727315676,0.009615384615384616,0.03636363636363636,0.0,0.009259259259259259,0.10826360849241608,0.24603816719234062,0.030303030303030304,0.029411764705882353,0.0,0.0,0.0,0.0,0.9666666666666667,0.2727272727272727,0,0.0,0.18920035951687003,0.19195872000656014,0.36522361015698007,0.5,0.25,0.2626495350371935,0.25595802480981544,0.42123372341006693,-0.5948921503718934,0.0,0.0
2005,0.09029585798816564,0.02127659574468085,25,45,0.8906699507359097,0.9156559984339911,45,34,42,41,0.6086956521739131,0.08695652173913043,,,-0.050879736178880385,-0.7914765666567384,0.31546487678572865,0.33333333333333337,0.14641025306786876,0.20357699710282873,0.3544418403738283,0.009615384615384616,0.0,0.01818181818181818,0.018518518518518517,-0.06368923597214192,-0.1775551251281732,0.0,0.0,0.0,0.0,0.027777777777777776,0.02857142857142857,0.9666666666666667,0.2727272727272727,0,0.2869457269295444,0.29987547495720007,0.19195872000656014,0.0,0.5,0.25,0.0,0.0,-1.0158180443709899,-1.4155082252820872,0.23981246656813146,0.244650542118226
2005,0.09029585798816564,0.02127659574468085,70,45,0.8248847439833021,0.5564847922696696,46,23,42,41,0.6521739130434783,0.34782608695652173,,,-0.3932256955276284,1.5761674031474842,0.0,0.0,0.17246140770144336,0.19863401042641682,0.33290937380993324,0.019230769230769232,0.0,0.01818181818181818,0.009259259259259259,0.022287186260137083,-0.09283646666407044,0.0,0.0,0.043478260869565216,0.0,0.0,0.02857142857142857,0.9666666666666667,0.2727272727272727,0,0.2869457269295444,0.18920035951687003,0.3042473728968298,0.0,0.5,0.0,0.0,0.0,1.2424061621420994,-0.1845841129167963,0.0,0.244650542118226
2005,0.09041420118343213,0.02127659574468085,62,45,0.848840709928379,0.7854555477110323,8,13,42,41,0.6956521739130435,0.26086956521739135,,,0.06651381301114485,0.11957646135492284,0.6309297535714573,0.33333333333333337,0.16000065522821882,0.1987894035966491,0.34104259101918544,0.019230769230769232,0.01818181818181818,0.0,0.018518518518518517,0.19424003072469506,-0.008117808199967678,0.030303030303030304,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.36363636363636365,1,0.0,0.29987547495720007,0.3042473728968298,0.2493038986656892,0.0,0.0,0.2626495350371935,0.0,1.4476992718251076,-0.8000461690994418,0.0,0.0
2005,0.09041420118343213,0.02127659574468085,48,45,0.8400699646473958,0.708418767979448,14,42,42,41,0.7391304347826086,0.4347826086956522,,,-0.11241603625291287,-0.7369835026791037,0.4999999999999999,0.6666666666666667,0.15922168427183725,0.20395779304069483,0.34717033377785356,0.009615384615384616,0.03636363636363636,0.0,0.009259259259259259,0.10826360849241608,0.24603816719234062,0.030303030303030304,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,-1,0.0,0.18920035951687003,0.19195872000656014,0.36522361015698007,0.0,1.0,0.2626495350371935,0.25595802480981544,0.6265268330930751,2.0721100930862373,0.0,0.0
2005,0.09041420118343213,0.02127659574468085,39,45,0.8834691751946726,0.8570073850894335,16,28,42,41,0.782608695652174,0.3913043478260869,,,0.12006163965129958,0.34876205918388786,0.6309297535714573,0.5283208335737187,0.15448691463594966,0.2035682223382953,0.35120250175552004,0.009615384615384616,0.0,0.00909090909090909,0.018518518518518517,0.022287186260137083,-0.1775551251281732,0.0,0.0,0.043478260869565216,0.0,0.0,0.02857142857142857,0.0,0.36363636363636365,1,0.1810425967800402,0.29987547495720007,0.19195872000656014,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,2.26887171055714,1.8669560743586886,0.0,0.244650542118226
